vtx-C03-282-49-21-a	Δ = 282	bi.bi = 49	b0.bi = 21	hypers = 2.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q) + 1 x (irr-C3-70)
vtx-C03-282-49-21-b	Δ = 282	bi.bi = 49	b0.bi = 21	hypers = 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 5 x (irr-C3-21) + 2 x (irr-C3-70)
vtx-C03-283-25-15	Δ = 283	bi.bi = 25	b0.bi = 15	hypers = 15.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
vtx-C03-283-36-18	Δ = 283	bi.bi = 36	b0.bi = 18	hypers = 0.5 x (irr-C3-6-q) + 9.5 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-56-q)
vtx-C03-283-64-24	Δ = 283	bi.bi = 64	b0.bi = 24	hypers = 0.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 2 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q) + 1 x (irr-C3-90)
vtx-C03-283-81-27	Δ = 283	bi.bi = 81	b0.bi = 27	hypers = 0.5 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1.5 x (irr-C3-56-q) + 0.5 x (irr-C3-126a-q) + 1 x (irr-C3-70)
vtx-C03-284-16-12	Δ = 284	bi.bi = 16	b0.bi = 12	hypers = 28 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-284-25-15	Δ = 284	bi.bi = 25	b0.bi = 15	hypers = 10 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q)
vtx-C03-284-36-18	Δ = 284	bi.bi = 36	b0.bi = 18	hypers = 7.5 x (irr-C3-6-q) + 8.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q)
vtx-C03-284-49-21-a	Δ = 284	bi.bi = 49	b0.bi = 21	hypers = 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 5 x (irr-C3-21) + 2 x (irr-C3-70)
vtx-C03-284-49-21-b	Δ = 284	bi.bi = 49	b0.bi = 21	hypers = 4 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q) + 1 x (irr-C3-70)
vtx-C03-285-25-15	Δ = 285	bi.bi = 25	b0.bi = 15	hypers = 17 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
vtx-C03-285-36-18-a	Δ = 285	bi.bi = 36	b0.bi = 18	hypers = 2 x (irr-C3-6-q) + 10 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 1 x (irr-C3-56-q)
vtx-C03-285-36-18-b	Δ = 285	bi.bi = 36	b0.bi = 18	hypers = 8 x (irr-C3-6-q) + 7 x (irr-C3-14a) + 2.5 x (irr-C3-64-q)
vtx-C03-285-64-24	Δ = 285	bi.bi = 64	b0.bi = 24	hypers = 2 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 2 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q) + 1 x (irr-C3-90)
vtx-C03-285-81-27	Δ = 285	bi.bi = 81	b0.bi = 27	hypers = 2 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 1.5 x (irr-C3-56-q) + 0.5 x (irr-C3-126a-q) + 1 x (irr-C3-70)
vtx-C03-286-16-12	Δ = 286	bi.bi = 16	b0.bi = 12	hypers = 29.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
vtx-C03-286-25-15	Δ = 286	bi.bi = 25	b0.bi = 15	hypers = 11.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q)
vtx-C03-286-36-18	Δ = 286	bi.bi = 36	b0.bi = 18	hypers = 9 x (irr-C3-6-q) + 9 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q)
vtx-C03-286-49-21	Δ = 286	bi.bi = 49	b0.bi = 21	hypers = 5.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 1 x (irr-C3-64-q) + 1 x (irr-C3-70)
vtx-C03-287-25-15	Δ = 287	bi.bi = 25	b0.bi = 15	hypers = 18.5 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
vtx-C03-287-36-18-a	Δ = 287	bi.bi = 36	b0.bi = 18	hypers = 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 2.5 x (irr-C3-64-q)
