mdl-(0,7,0)-241-581BC2E5D36B3438	vertices = (vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-A05-93-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(7) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,7) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,7) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,7,0)-242-DF94917C5E6F5391	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(7) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,7,0)-242-3FE11986DC963DB3	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-242-306FC7AE1E6F1A1B	vertices = (vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(7) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(1,7) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,7) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,7) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,7,0)-242-B08CA5F82DBB8D26	vertices = (vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(7) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(1,7) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,7) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,7) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,7,0)-243-D5268C6836E33AFB	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(7) : 2 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,7,0)-243-C57C494312C302DE	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(7) : 2 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,7) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,7,0)-243-A2465DC2D0C730CF	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(7) : 2 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,7,0)-243-4359C903B95FB53C	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(7) : 2 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,7,0)-243-30D0D5C059680A70	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,7) : 0.5 x (irr-C4-8-q, irr-D4-8a)
mdl-(0,7,0)-243-2CF59820F42CD408	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,7) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,7,0)-243-CD575D960FC21719	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 1 x (irr-B3-8)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-243-D62DD2A16B045303	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 1 x (irr-B3-8)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-243-646EDC76844ACFA3	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-B3-8)
mdl-(0,7,0)-243-6AF5064E496E1D7E	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-B3-8)
mdl-(0,7,0)-243-6EB60526CA89DD05	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-B3-8)
mdl-(0,7,0)-243-218CBF381FB906DB	vertices = (vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(7) : 1 x (irr-G2-7)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,7,0)-243-E31A9DA99B08FA35	vertices = (vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,7) : 0.5 x (irr-C4-8-q, irr-G2-7)
mdl-(0,7,0)-243-9A96C18E2FD1E32C	vertices = (vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C4-27)	(3) : 1 x (irr-C4-27)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,7) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
