mdl-(0,0,3)-238-E316E6A7C9E1E292	vertices = (vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-A03-205-12-10)	Δ = 238	bI-odd = ([[3,1],[1,0],[2,0],[4,2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-238-FDF9D4A1739397CE	vertices = (vtx-C03-119-1-3, vtx-B03-156-4-6, vtx-A03-205-12-10)	Δ = 238	bI-odd = ([[3,1],[1,0],[2,0],[4,2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-B3-7)	(3) : 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-B3-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-239-B44B35BA08F8CF0B	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 10 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-239-E73A7B3C44B9B95D	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-B03-133-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 6 x (irr-B3-7) + 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-239-8242DE1C582A6CE0	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-205-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-239-E18C60AD01942989	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-205-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-239-AED6AB8A81113BF4	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-G02-119-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 8 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 7 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-A5-6, irr-G2-7)
mdl-(0,0,3)-239-1B4572E368C6C21D	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-G02-203-7-9)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[4,3]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 7 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 2 x (irr-C3-6-q, irr-G2-7)	(2,3) : 2 x (irr-A5-6, irr-G2-7)
mdl-(0,0,3)-239-F249CC608A11ACC9	vertices = (vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-G02-203-15-11)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[4,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 1 x (irr-G2-7) + 3 x (irr-G2-14)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 2 x (irr-C3-6-q, irr-G2-7)	(2,3) : 2 x (irr-A5-6, irr-G2-7)
mdl-(0,0,3)-239-A8322BC244AB6264	vertices = (vtx-C03-119-1-3, vtx-A06-134-1-3, vtx-G02-119-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 4 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 6 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-A6-7, irr-G2-7)
mdl-(0,0,3)-239-635AB76A92322505	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A05-177-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 4 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 1 x (irr-A5-6) + 2.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 2 x (irr-A6-7, irr-A5-6)
mdl-(0,0,3)-239-86CBE7A40D9DDAAF	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 4 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-A6-7, irr-A3-4)
mdl-(0,0,3)-239-381B7596261CE91E	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A04-201-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 1 x (irr-A4-5) + 4 x (irr-A4-10)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 1.5 x (irr-C3-6-q, irr-A4-5) + 0.5 x (irr-C3-6-q, irr-A4-10)	(2,3) : 3 x (irr-A6-7, irr-A4-5)
mdl-(0,0,3)-239-C35F2C1C01D3E74B	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-G02-203-7-9)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[4,3]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 5 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-G2-7)	(2,3) : 2 x (irr-A6-7, irr-G2-7)
mdl-(0,0,3)-239-5E3A3520A23B48A1	vertices = (vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-A03-205-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-A6-35)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-A6-7, irr-A3-4)
mdl-(0,0,3)-239-E981F4606028742B	vertices = (vtx-C03-119-1-3, vtx-C05-173-1-3, vtx-G02-119-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C5-10-q) + 2 x (irr-C5-44)	(3) : 3 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-C5-10-q, irr-G2-7)
mdl-(0,0,3)-239-2BB0CCE83FBE4012	vertices = (vtx-C03-119-1-3, vtx-G02-119-3-5, vtx-C03-199-4-6)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-G2-7)	(3) : 2.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,3)-239-E149EC7C24AB803A	vertices = (vtx-C03-119-1-3, vtx-G02-119-3-5, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[3,2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 5 x (irr-G2-7)	(3) : 4 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-239-771CA0E5C6A2131F	vertices = (vtx-C03-119-1-3, vtx-G02-119-3-5, vtx-A03-205-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[4,2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 3 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-239-AED6FD1DE7166087	vertices = (vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A04-151-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 11 x (irr-A3-4)	(3) : 3 x (irr-A4-5) + 5 x (irr-A4-10)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 2 x (irr-C3-6-q, irr-A4-5)	(2,3) : 1 x (irr-A3-4, irr-A4-5) + 1 x (irr-A3-6, irr-A4-5)
mdl-(0,0,3)-239-343DA31295815BC8	vertices = (vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[3,2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 5 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 4 x (irr-A3-6)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-239-5B3141C581EB9234	vertices = (vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[3,2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-239-70FBA5A396B7A5EA	vertices = (vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A03-177-8-8)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[3,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 5 x (irr-A3-6)	(3) : 10 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-239-6768E2783B67D0CE	vertices = (vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A03-177-8-8)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[3,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 5 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-239-13306EFB0F13946B	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-C03-173-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 5 x (irr-B3-8)	(3) : 3.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-B3-7, irr-C3-6-q) + 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,3)-239-07FA74EE56720A62	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-C03-173-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 5 x (irr-B3-8)	(3) : 3 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-7, irr-C3-6-q) + 1 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,3)-239-EBF9806DC3722C8E	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-C03-173-3-5)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 5 x (irr-B3-8)	(3) : 2.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-B3-7)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1.5 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,3)-239-EAFA1656E3EC4F65	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-C03-197-4-6)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 2 x (irr-B3-8)	(3) : 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-B3-7, irr-C3-6-q) + 1 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,3)-239-755B6A771B7AB93D	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[3,2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 6 x (irr-B3-7)	(3) : 2 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 1 x (irr-C3-6-q, irr-B3-8)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-239-A474DCC3417DF8D9	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-A03-203-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[4,2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 2 x (irr-B3-8)	(3) : 2 x (irr-A3-4) + 1 x (irr-A3-6) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-B3-7)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-239-C9394977455FD478	vertices = (vtx-C03-119-1-3, vtx-B03-133-3-5, vtx-A03-205-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[4,2]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 2 x (irr-B3-7)	(3) : 3 x (irr-A3-4) + 3 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-B3-8)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 1 x (irr-B3-7, irr-A3-4) + 2 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-239-44E197DC40F3A260	vertices = (vtx-C03-119-1-3, vtx-C03-175-3-5, vtx-A03-149-4-6)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4)	(1,2) : 2 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-239-21150B7C18541CF8	vertices = (vtx-C03-119-1-3, vtx-C03-175-3-5, vtx-A03-149-4-6)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4)	(1,2) : 2 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-239-3E654FCAF1B3FB3C	vertices = (vtx-C03-119-1-3, vtx-C03-175-3-5, vtx-A03-149-4-6)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 2 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4)	(1,2) : 2 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-239-8B3AA5B3706D2A39	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,0],[3,2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-239-571F41B46CE27D7A	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-G02-203-7-9)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,0],[4,3]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 4 x (irr-A3-4)	(3) : 3 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 2 x (irr-C3-6-q, irr-G2-7)	(2,3) : 4 x (irr-A3-4, irr-G2-7)
mdl-(0,0,3)-239-DEB4E41155D03DA6	vertices = (vtx-C03-119-1-3, vtx-A03-149-4-6, vtx-B03-225-7-9)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,0],[4,3]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(3) : 4 x (irr-B3-7)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 4 x (irr-A3-4, irr-B3-8)
mdl-(0,0,3)-239-207937057BB397A5	vertices = (vtx-C03-119-1-3, vtx-B03-156-4-6, vtx-A03-171-5-7)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,0],[3,2]])	bI-even = ()	(1) : 2.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 4 x (irr-B3-7) + 1 x (irr-B3-8)	(3) : 4 x (irr-A3-6)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-239-51DED4A76B172D46	vertices = (vtx-C03-119-1-3, vtx-B03-156-4-6, vtx-A03-205-12-10)	Δ = 239	bI-odd = ([[3,1],[1,0],[2,0],[4,2]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 1 x (irr-B3-8)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-10)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 1 x (irr-B3-7, irr-A3-4) + 3 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-240-320A806E4C329545	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-B03-179-5-7)	Δ = 240	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 3.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 5 x (irr-B3-7) + 3 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-240-1750AB65C7E7B58B	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-176-8-8)	Δ = 240	bI-odd = ([[3,1],[1,0],[1,0],[3,1]])	bI-even = ()	(1) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-240-341D4A37FBF0E5E1	vertices = (vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-218-15-11)	Δ = 240	bI-odd = ([[3,1],[1,0],[1,0],[4,1]])	bI-even = ()	(1) : 1 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-240-69C34A4AFA279558	vertices = (vtx-C03-119-1-3, vtx-A05-120-1-3, vtx-A03-127-3-5)	Δ = 240	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 10 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
