mdl-(0,5,1)-240-06EB77C562797AC2	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D07-113-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-4, irr-D7-14)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(0,5,1)-241-9147C1306E3C9973	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-A05-93-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,5,1)-241-A3A52649F730B939	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D07-113-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-4, irr-D7-14)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(0,5,1)-242-818FDFF0C7886870	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-D4-8b)	(6) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(1,6) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,5,1)-242-E49E8637F5AEC5E4	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(6) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(1,6) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,5,1)-242-9970E282CF5ACEFB	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-D07-113-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-D4-8b)	(6) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(1,6) : 1 x (irr-A3-4, irr-D7-14)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(0,5,1)-242-90041606E6FF987A	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-D07-113-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(6) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(1,6) : 1 x (irr-A3-4, irr-D7-14)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(0,5,1)-242-B4ABE786127311BB	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-A05-93-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-8)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,5,1)-242-29A577C5D8BF43E6	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D07-113-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-8)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-4, irr-D7-14)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D7-14)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D7-14)
mdl-(0,5,1)-243-FF4F2CA260317F5F	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-4, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,5,1)-244-719C38F329DD1ABB	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-244-16B98486018AED3A	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,5,1)-244-574F49FE38F53788	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A3-6)	(2) : 2.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,5,1)-239-9A5EC040FE0DD8B6	vertices = (vtx-A03-177-8-8, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[2,2],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-10)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-4, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,5,1)-240-E29D4DE96845A9E2	vertices = (vtx-A03-177-8-8, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,2],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-10)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,5,1)-241-739E8BCC48A0DACC	vertices = (vtx-A03-177-8-8, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,2],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 3 x (irr-A3-4) + 1 x (irr-A3-10)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-240-CB4D76D1C89AC3CC	vertices = (vtx-A03-237-8-10, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[4,1],[1,0],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-6, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-B3-8)	(1,5) : 2 x (irr-A3-4, irr-B3-8)	(1,6) : 2 x (irr-A3-4, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-241-13710987D34AFA32	vertices = (vtx-A03-237-8-10, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[4,1],[1,0],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(6) : 1 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-6, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-B3-8)	(1,5) : 2 x (irr-A3-4, irr-B3-8)	(1,6) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-241-B0CBAC76806E5AE9	vertices = (vtx-A03-237-8-10, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[4,1],[1,0],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(6) : 1 x (irr-D4-8a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-6, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-B3-8)	(1,5) : 2 x (irr-A3-4, irr-B3-8)	(1,6) : 2 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,5,1)-241-391611178DE3E8D9	vertices = (vtx-B03-248-8-10, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[4,1],[1,0],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B3-7)	(2) : 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 1 x (irr-B3-7, irr-G2-7)	(1,4) : 1 x (irr-B3-8, irr-B3-8)	(1,5) : 1 x (irr-B3-8, irr-B3-8)	(1,6) : 1 x (irr-B3-8, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-242-FDCDBC4622E3D889	vertices = (vtx-B03-248-8-10, vtx-C03-91-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[4,1],[1,0],[0,1],[0,1],[0,1],[0,1]])	(2) : 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-B3-8)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-B3-8)	(1,4) : 1 x (irr-B3-8, irr-B3-8)	(1,5) : 1 x (irr-B3-8, irr-B3-8)	(1,6) : 1 x (irr-B3-7, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-234-4C7F0DA37258CC1F	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 234	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,5,1)-236-4DD186F67324EE92	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
