mdl-(1,7,0)-219-1138694CAB82941D	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2)	Δ = 219	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-219-B451FA89599E8945	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 219	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
mdl-(1,7,0)-219-CB53A289DA6B4664	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 219	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-219-A889DBB4D912E690	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 219	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-219-BD61C2D18DA8376D	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 219	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C4-27)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-221-6EEDB79CE8860AB0	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-221-CF3CA9D794FD84E7	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-221-B0A2D000A1861F63	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
mdl-(1,7,0)-221-6B2DC4CDDB759A38	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-221-7457ACFC3E69288D	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-221-1F4E433488866C37	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C4-27)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-223-3E0FC33219F74C81	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(8) : 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
mdl-(1,7,0)-223-1BB826CFA514E9CD	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-223-1BA78B0E8AC485F7	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-223-64BD912A9B978011	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
mdl-(1,7,0)-223-87D1979BAC29C01F	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-223-E3503EB98D10047C	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-223-D071D21F4AC075B5	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C4-27)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-225-A208F0EFDFBBE044	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(8) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
mdl-(1,7,0)-225-AB016AF4F04B3A87	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-225-F0F56122BD6F81FE	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-225-094C501593717027	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
