mdl-(1,1,3)-237-35545D343398D83C	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-147-2-4, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 4 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 2.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-6)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-237-62E7642D61113007	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-177-8-8, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-6)	(3) : 1 x (irr-A3-6)	(4) : 3 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-237-2EF9B6DDD0759EC3	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A03-177-8-8, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(3) : 1 x (irr-B3-7)	(4) : 1 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(3,4) : 2 x (irr-B3-8, irr-A3-4)	(3,5) : 0.5 x (irr-B3-7, irr-C4-8-q)	(4,5) : 1 x (irr-A3-6, irr-C4-8-q)
mdl-(1,1,3)-238-3CA6551D7D2A3C6A	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A05-146-2-4, vtx-C03-89-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 0.5 x (irr-A5-20-q) + 3 x (irr-A5-15)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A5-6)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A5-6)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,1,3)-238-98EC527746744AB8	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A05-148-2-4, vtx-C04-119-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 2 x (irr-G2-7)	(3) : 5 x (irr-A3-4)	(4) : 1.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A5-6)	(2,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(3,4) : 2 x (irr-A3-4, irr-A5-6)	(3,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(4,5) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(1,1,3)-238-78FDACD6CBE90D45	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A03-176-8-8, vtx-C03-89-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-G2-7)	(3) : 1 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6) + 1 x (irr-A3-15)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 2 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-238-3BDB62DE13F47859	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C03-89-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 1 x (irr-B3-7) + 5 x (irr-B3-8)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-B3-7)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,1,3)-238-76970B47ACF31B44	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 8 x (irr-A3-4)	(4) : 4 x (irr-A4-10)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-6)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-238-05779D2AC073DB45	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-147-2-4, vtx-C04-119-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-4)	(3) : 4 x (irr-A3-4)	(4) : 0.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(4,5) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(1,1,3)-238-5F669763C6BB5B76	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A05-148-2-4, vtx-C03-91-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 4 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-6)	(2,4) : 2 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A5-6)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,1,3)-238-FBF7AC3E552D96CC	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-176-8-8, vtx-C03-91-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-6)	(3) : 1 x (irr-A3-6)	(4) : 2 x (irr-A3-6) + 1 x (irr-A3-15)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-238-B58F52C11C55026F	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 4 x (irr-A3-6)	(3) : 2 x (irr-B3-7) + 3 x (irr-B3-8)	(4) : 4 x (irr-A4-10)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-B3-8, irr-A4-5)	(3,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-238-A54230A221D8755F	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A03-176-8-8, vtx-C03-89-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-6)	(3) : 2 x (irr-B3-7)	(4) : 2 x (irr-A3-6) + 1 x (irr-A3-15)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-B3-8, irr-A3-4)	(3,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-239-6EAAD41D17103C1D	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 5 x (irr-G2-7)	(3) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 9 x (irr-A3-4) + 1 x (irr-A3-6)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-239-03EA8139FE1737BB	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A04-126-2-4, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 4 x (irr-G2-7)	(3) : 7 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 4 x (irr-A4-10)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A4-5)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A4-5)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-239-848E38266910732C	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-C03-145-2-4, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-239-CC6AC11D1943C83B	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-C03-145-2-4, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-239-65643D3505904659	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A05-147-2-4, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q) + 2 x (irr-A5-15)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A5-6)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A5-6)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,1,3)-239-7B47AE36EFA02EEF	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-C03-147-2-4, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 3.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-239-6C550A71E10173D5	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A05-149-2-4, vtx-C04-119-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 2 x (irr-G2-7)	(3) : 5 x (irr-A3-4)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-20-q)	(5) : 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A5-6)	(2,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(3,4) : 2 x (irr-A3-4, irr-A5-6)	(3,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(4,5) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(1,1,3)-239-CAD28891281DA6F8	vertices = (vtx-G02-14-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A03-177-8-8, vtx-C03-89-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-G2-7)	(3) : 1 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 1 x (irr-C3-14a)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 2 x (irr-G2-7, irr-A3-4)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-239-1C011430E550078B	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 10 x (irr-A3-4)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-6)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,1,3)-239-EC63075E0EDF6FB8	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 2 x (irr-B3-7) + 4 x (irr-B3-8)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-B3-8)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,1,3)-239-BF4EE5F8B0A3B058	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-C04-119-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8a)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A3-4, irr-D4-8b)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,1,3)-239-2F13506568445449	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-C04-119-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A3-4, irr-D4-8b)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 0.5 x (irr-D4-8a, irr-C4-8-q)
mdl-(1,1,3)-239-6D9723D851F318F6	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-D04-116-2-4, vtx-C04-119-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 6 x (irr-D4-8a)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,5) : 0.5 x (irr-G2-7, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A3-4, irr-D4-8b)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,1,3)-239-7A1C51917046F6C1	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-143-2-4, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 1 x (irr-A3-6, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-239-25D4EE87BE0F5B6B	vertices = (vtx-G02-14-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-145-2-4, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
