mdl-(0,0,4)-236-5140A158110A26DE	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-171-5-7)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 3 x (irr-A3-4, irr-A3-4)	(3,4) : 3 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-236-00335E4D801DED6E	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-205-12-10)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[4,2]])	bI-even = ()	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-10)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 4 x (irr-A3-4, irr-A3-4)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-236-AE7C2EA69F23480D	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,4)-236-104EF0B50DEDF950	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-236-05FC98C039F320D8	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-215-7-9)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[4,3]])	bI-even = ()	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 3 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 4 x (irr-A3-4, irr-A3-4)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-236-DE01B49CDF1A710E	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,4)-236-6ADB34C6F78434DA	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-A3-6)	(4) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-6)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-236-87BE5C001199284B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-C03-173-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,4)-236-672C9FDEB3EA96CC	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-G02-119-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 3 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-G2-7)	(3,4) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(0,0,4)-236-A801A05CFE1C06F8	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-14a)	(4) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-236-405DB7B9253E0282	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-236-7790CB96E9879A28	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-236-3EC75CB35EADCC8C	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A3-6)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-236-02E3CD420749273A	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-A03-171-5-7)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 1 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 3 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-236-AE4E58A1258AAECE	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A03-171-5-7)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 3 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 3 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4) + 1 x (irr-A5-6, irr-A3-6)
mdl-(0,0,4)-237-14B187C6D67E9BF1	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A03-127-3-5)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,4)-237-BDC429CFD1F02D48	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-G02-119-3-5, vtx-C03-171-3-5)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-4)	(2) : 3 x (irr-A3-4)	(3) : 2 x (irr-G2-7)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-G2-7)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,4)-237-624281ECEB6812DB	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-151-3-5, vtx-C03-175-3-5)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(3) : 2 x (irr-A4-10)	(4) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1.5 x (irr-A4-5, irr-C3-6-q) + 0.5 x (irr-A4-10, irr-C3-6-q)
mdl-(0,0,4)-237-E47D7DC521FEA82C	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-B03-133-3-5)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 3 x (irr-B3-7) + 1 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,4)-237-A3B1A46059A10697	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-A03-127-3-5)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-A5-15)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,4)-237-1F18A0F32C0E21A4	vertices = (vtx-A03-83-1-3, vtx-C04-156-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q)	(3) : 1 x (irr-A3-6)	(4) : 1 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-A3-6)	(1,4) : 1 x (irr-A3-4, irr-A3-6)	(2,3) : 2 x (irr-C4-8-q, irr-A3-4)	(2,4) : 2 x (irr-C4-8-q, irr-A3-4)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-238-2C526C07A1067929	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B03-133-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 6 x (irr-B3-7) + 2 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-B3-8)
mdl-(0,0,4)-238-7DBF4D5889D91C5B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-169-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,4)-238-37B413D77CD6668B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-175-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 5 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,4)-238-663BEBC0DC7B3165	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-G02-119-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 5 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-G2-7)	(3,4) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(0,0,4)-238-2552C1648D00DFA2	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-238-688927A2B3D38130	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4)	(3) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-238-6EF25654582B2A1F	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-B03-133-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 6 x (irr-B3-7)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,4)-238-D728F269614B5760	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-171-5-7)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 4 x (irr-A3-4)	(3) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 4 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 3 x (irr-A3-4, irr-A3-4)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 3 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-238-211E94898B4E3610	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-175-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 4 x (irr-A3-4)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-238-60DBAE9B3C3392D7	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-175-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 4 x (irr-A3-4)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-C3-6-q, irr-C3-6-q)
