mdl-(1,6,0)-244-207DEAB5936F9022	vertices = (vtx-C08-248-n1-1, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-A05-92-0-2)	Δ = 244	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 2 x (irr-G2-7)	(3) : 2 x (irr-G2-7)	(4) : 2 x (irr-G2-7)	(5) : 2 x (irr-G2-7)	(6) : 3 x (irr-B3-7)	(7) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,3) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,4) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,5) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,6) : 0.5 x (irr-C8-16-q, irr-B3-8)	(1,7) : 1 x (irr-C8-16-q, irr-A5-6)
mdl-(1,6,0)-244-BE1DA459426D11F6	vertices = (vtx-C08-248-n1-1, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-A04-76-0-2)	Δ = 244	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-C8-16-q)	(2) : 2 x (irr-G2-7)	(3) : 2 x (irr-G2-7)	(4) : 2 x (irr-G2-7)	(5) : 3 x (irr-B3-7)	(6) : 3 x (irr-B3-7)	(7) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,3) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,4) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,5) : 0.5 x (irr-C8-16-q, irr-B3-8)	(1,6) : 0.5 x (irr-C8-16-q, irr-B3-8)	(1,7) : 1 x (irr-C8-16-q, irr-A4-5)
mdl-(1,6,0)-244-D20F5254ACC825C3	vertices = (vtx-C08-248-n1-1, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-A04-76-0-2)	Δ = 244	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 2 x (irr-G2-7)	(3) : 2 x (irr-G2-7)	(4) : 3 x (irr-B3-7)	(5) : 3 x (irr-B3-7)	(6) : 3 x (irr-B3-7)	(7) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,3) : 0.5 x (irr-C8-16-q, irr-G2-7)	(1,4) : 0.5 x (irr-C8-16-q, irr-B3-8)	(1,5) : 0.5 x (irr-C8-16-q, irr-B3-8)	(1,6) : 0.5 x (irr-C8-16-q, irr-B3-8)	(1,7) : 1 x (irr-C8-16-q, irr-A4-5)
mdl-(1,6,0)-244-B5D3EB2C4EAF2CB1	vertices = (vtx-C08-248-n1-1, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-D04-68-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 4 x (irr-D4-8a)	(7) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-C8-16-q, irr-A3-4)	(1,3) : 1 x (irr-C8-16-q, irr-A3-4)	(1,4) : 1 x (irr-C8-16-q, irr-A3-4)	(1,5) : 1 x (irr-C8-16-q, irr-A3-4)	(1,6) : 0.5 x (irr-C8-16-q, irr-D4-8b)	(1,7) : 0.5 x (irr-C8-16-q, irr-D4-8b)
mdl-(1,6,0)-239-4F1256BA0C70F64B	vertices = (vtx-C09-297-n1-1, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 1 x (irr-G2-7)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-A5-20-q)	(7) : 1 x (irr-A5-20-q)	(1,2) : 0.5 x (irr-C9-18-q, irr-G2-7)	(1,3) : 0.5 x (irr-C9-18-q, irr-G2-7)	(1,4) : 0.5 x (irr-C9-18-q, irr-G2-7)	(1,5) : 0.5 x (irr-C9-18-q, irr-G2-7)	(1,6) : 1 x (irr-C9-18-q, irr-A5-6)	(1,7) : 1 x (irr-C9-18-q, irr-A5-6)
mdl-(1,6,0)-240-AF65BA1156BFA51E	vertices = (vtx-C10-350-n1-1, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D07-113-0-2, vtx-D07-113-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(6) : 1 x (irr-D7-64)	(7) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,3) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,4) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,5) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,6) : 0.5 x (irr-C10-20-q, irr-D7-14)	(1,7) : 0.5 x (irr-C10-20-q, irr-D7-14)
mdl-(1,6,0)-209-1BD237E00A5D974F	vertices = (vtx-D13-143-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 209	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-211-D2C0E23F07A43978	vertices = (vtx-D13-143-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 211	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-213-F1D2A3F6A7E5D908	vertices = (vtx-D13-143-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 213	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-215-C0989E60621B1962	vertices = (vtx-D13-143-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 215	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-217-C5D6550CFA46273F	vertices = (vtx-D13-143-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 217	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-219-6D80B9807D3CE2C0	vertices = (vtx-D13-143-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 219	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-221-E991F59B728DE0C4	vertices = (vtx-D13-143-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 221	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,3) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,4) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,5) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,6) : 0.5 x (irr-D13-26, irr-C3-6-q)	(1,7) : 0.5 x (irr-D13-26, irr-C3-6-q)
mdl-(1,6,0)-212-86CFC11F449717D4	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 212	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C3-6-q)
mdl-(1,6,0)-214-96291BFFF553AE28	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 214	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C3-6-q)
mdl-(1,6,0)-214-E33DD750B819DF45	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2)	Δ = 214	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C4-8-q)
mdl-(1,6,0)-216-B5C6F9D056D47FA7	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C5-10-q)
mdl-(1,6,0)-216-EE44E06A6271502D	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C3-6-q)
mdl-(1,6,0)-216-249DE41A6847A6EB	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C4-8-q)
mdl-(1,6,0)-216-0F728AEBFECE1248	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C4-8-q)	(1,7) : 0.5 x (irr-D14-28, irr-C4-8-q)
mdl-(1,6,0)-218-9D26B3C9755B1DD0	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C5-10-q)
mdl-(1,6,0)-218-011349687C31AA68	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C3-6-q)
mdl-(1,6,0)-218-ECF56C57C88819C4	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D14-28)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,7) : 0.5 x (irr-D14-28, irr-C4-8-q)
mdl-(1,6,0)-218-231C67D2994642CA	vertices = (vtx-D14-182-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,3) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,4) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,5) : 0.5 x (irr-D14-28, irr-C3-6-q)	(1,6) : 0.5 x (irr-D14-28, irr-C4-8-q)	(1,7) : 0.5 x (irr-D14-28, irr-C4-8-q)
