mdl-(1,4,1)-231-F98F925F6E326CE9	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C6-12-q)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-A4-10)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-A4-5)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A4-5)
mdl-(1,4,1)-231-DF8EDBC23082A563	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C6-12-q)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-231-62E98C1937C92A3A	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-231-74194BAF897B19DC	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A5-6)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-231-3D175F46D2871B57	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-231-CEF4280C5AB0024D	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A5-6)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-231-2A44780AF6B745F4	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A4-5)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-232-BC4C771266234F01	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-C6-12-q)	(2) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A4-10)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A3-4)	(1,6) : 1 x (irr-C6-12-q, irr-A4-5)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A4-5)
mdl-(1,4,1)-232-ABFE64751CEBA320	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C6-12-q)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A3-4)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-232-DAD4D733BF9190F9	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C6-12-q)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-232-C96502C621F16600	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A5-6)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-233-54D99C6B571B8549	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 4 x (irr-C6-12-q)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A3-4)	(1,6) : 1 x (irr-C6-12-q, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,4,1)-233-D102DF4CA0080DF4	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C6-12-q)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A3-4)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-233-FBC38C0E7CF73AB8	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A5-15)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-233-307FA541DC3E1E7D	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-14a)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-233-E21E8033F8BE970C	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,4,1)-233-9EA2D121A5C36816	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A5-6)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-233-6C44DA5DB4E0C50C	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-10)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A4-5)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-234-EF64C8E0B19D4699	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C6-12-q)	(2) : 7 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-234-4B5E6A1F3679224E	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-92-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-235-F379B596E7044084	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C6-12-q)	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A3-4)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-235-3D699BBA02C35F4E	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-235-5C6F577AF7CD0750	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A5-15)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-A5-6)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-235-602242E8FAD644B0	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A3-4)	(1,5) : 1 x (irr-C6-12-q, irr-C3-6-q)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-235-746E5F8320E369A9	vertices = (vtx-C06-162-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-10)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-C6-12-q, irr-A3-4)	(1,4) : 1 x (irr-C6-12-q, irr-A4-5)	(1,5) : 1 x (irr-C6-12-q, irr-A4-5)	(1,6) : 1 x (irr-C6-12-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-235-BDA1B306988C783A	vertices = (vtx-C06-162-n1-1, vtx-C03-117-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C6-12-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-A5-20-q)	(6) : 1 x (irr-A5-20-q)	(1,3) : 0.5 x (irr-C6-12-q, irr-G2-7)	(1,4) : 0.5 x (irr-C6-12-q, irr-G2-7)	(1,5) : 1 x (irr-C6-12-q, irr-A5-6)	(1,6) : 1 x (irr-C6-12-q, irr-A5-6)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 1 x (irr-C3-6-q, irr-A5-6)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)
