mdl-(1,0,6)-239-4183C3769B43FE71	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-149-4-6)	Δ = 239	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
mdl-(1,0,6)-240-03688F62DC54E38E	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-G02-140-4-6)	Δ = 240	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-G2-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-G2-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-G2-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-G2-7)	(6,7) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(1,0,6)-240-378C2F121994200E	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 240	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-B3-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-8)	(6,7) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(1,0,6)-241-D59ECA45CF86A132	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3)	Δ = 241	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-A3-4)	(5) : 2 x (irr-A3-4)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-C3-6-q)	(6,7) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,6)-241-43267943F1B0C314	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A06-141-1-3)	Δ = 241	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-A6-35)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-A6-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-A6-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-A6-7)	(6,7) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(1,0,6)-241-7B1E4D66C417A4D4	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 241	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(5) : 1 x (irr-A3-4)	(6) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-7)	(6,7) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(1,0,6)-241-4AA25EACA77C51A6	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6)	Δ = 241	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
mdl-(1,0,6)-242-F9ACE73F8705C6FB	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-G02-140-4-6)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-G2-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-G2-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-G2-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-G2-7)	(6,7) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(1,0,6)-242-1C047442D35C8837	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-B3-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-8)	(6,7) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(1,0,6)-243-D8E8BDBC9A9B8B07	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-A3-4)	(5) : 2 x (irr-A3-4)	(6) : 1 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-C3-6-q)	(6,7) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,6)-243-D32F138583AB735E	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-A3-4)	(5) : 2 x (irr-A3-4)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-C3-6-q)	(6,7) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,6)-243-3EE542DDB5116400	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-A6-35)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-A6-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-A6-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-A6-7)	(6,7) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(1,0,6)-243-8183C19899DFA4BC	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(5) : 1 x (irr-A3-4)	(6) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-7)	(6,7) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(1,0,6)-244-FC830DD347CF7766	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6)	Δ = 244	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 2 x (irr-D4-8b)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-D4-8a)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-D4-8a)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-D4-8b)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-D4-8b)	(6,7) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(1,0,6)-244-B1FEAA6D2A18CD78	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6)	Δ = 244	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-D4-8a)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-D4-8b)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-D4-8b)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-D4-8b)	(6,7) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(1,0,6)-244-A975FE0C686B3B6E	vertices = (vtx-B04-n27-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6)	Δ = 244	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 1 x (irr-B4-9)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 2 x (irr-D4-8a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-D4-8b)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-D4-8b)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-D4-8b)	(6,7) : 1 x (irr-C3-6-q, irr-D4-8a)
mdl-(1,0,6)-236-41EFAC371A04B0A3	vertices = (vtx-B05-n22-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3)	Δ = 236	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 3 x (irr-B5-11)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-A3-6)	(6) : 3 x (irr-A3-6)	(7) : 3 x (irr-A3-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(2,7) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A3-4)	(3,7) : 1 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-A3-4)	(4,7) : 1 x (irr-A3-4, irr-A3-4)	(5,6) : 1 x (irr-A3-4, irr-A3-4)	(5,7) : 1 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,0,6)-242-FD58F40D3B04F42D	vertices = (vtx-B05-n22-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-149-4-6)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 3 x (irr-B5-11)	(6) : 2 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
