mdl-(0,1,3)-232-44A76CC10E34197F	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A03-127-3-5, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 3 x (irr-A4-10)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 2 x (irr-A4-5, irr-A3-4)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 2 x (irr-A4-5, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,3)-232-730509150FEB020A	vertices = (vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-A05-121-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-BB6E09E688D86758	vertices = (vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-G02-119-3-5, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 2 x (irr-C3-14a)	(3) : 5 x (irr-G2-7)	(4) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-G2-7)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,3)-232-16B6AD2A49E63CB3	vertices = (vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5, vtx-A03-61-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 2 x (irr-A4-5, irr-A3-4)	(1,4) : 1 x (irr-A4-5, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,1,3)-232-51E47B1A1195F92B	vertices = (vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5, vtx-A04-76-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 7 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 2 x (irr-A4-5, irr-A3-4)	(1,4) : 1 x (irr-A4-5, irr-A4-5)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-A4-5)	(3,4) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,1,3)-232-F8896F338DA43F02	vertices = (vtx-A04-101-1-3, vtx-C03-117-1-3, vtx-A05-119-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-AB2D4F3B3E8F1D73	vertices = (vtx-A04-101-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-C3-6-q)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,1,3)-232-087952934EA96032	vertices = (vtx-A04-101-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-05F23BEEC3EAFB9B	vertices = (vtx-A04-101-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-E78EC0A51FA76E52	vertices = (vtx-A04-101-1-3, vtx-C03-117-1-3, vtx-G02-119-3-5, vtx-C03-89-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 5 x (irr-G2-7)	(4) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-G2-7)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,3)-232-06D794A1E0EFF2B3	vertices = (vtx-A04-101-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-580205B98C1759B1	vertices = (vtx-A04-101-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-45949D1CEE183FCD	vertices = (vtx-A04-101-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-C3-6-q)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,1,3)-232-98E0BEFFF3ADEC4A	vertices = (vtx-A04-101-1-3, vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-92CB2EBE26BF1ECF	vertices = (vtx-A04-101-1-3, vtx-A05-119-1-3, vtx-A05-119-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-FFBC4B8A98A9CBC4	vertices = (vtx-A04-101-1-3, vtx-A05-119-1-3, vtx-C03-119-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-C3-6-q)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,1,3)-232-87C55FFD98E3ECE4	vertices = (vtx-A04-101-1-3, vtx-A05-119-1-3, vtx-A06-134-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A6-21)	(4) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 1 x (irr-A4-5, irr-A6-7)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A6-7, irr-A5-6)
mdl-(0,1,3)-232-9F22F8C01E2E1497	vertices = (vtx-A04-101-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-C3-6-q)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,1,3)-232-1A162C1CAD3AB536	vertices = (vtx-A04-101-1-3, vtx-C03-119-1-3, vtx-A06-134-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A6-21)	(4) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-A6-7)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A6-7, irr-A5-6)
mdl-(0,1,3)-232-709952F719048E75	vertices = (vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-A03-127-3-5, vtx-A03-61-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 4 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 2 x (irr-A4-5, irr-A3-4)	(1,4) : 1 x (irr-A4-5, irr-A3-4)	(2,3) : 2 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,1,3)-232-D1B6A64854032D0A	vertices = (vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-A03-127-3-5, vtx-A04-76-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 1 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 2 x (irr-A4-5, irr-A3-4)	(1,4) : 1 x (irr-A4-5, irr-A4-5)	(2,3) : 2 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A4-5)	(3,4) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,1,3)-233-178D287FFE4B87F5	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-119-1-3, vtx-A03-61-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A3-4)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,1,3)-233-398C815959A5B25D	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-119-1-3, vtx-A05-93-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-233-753081E493B092C3	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-C03-119-1-3, vtx-A03-61-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-C3-6-q)	(1,4) : 1 x (irr-A4-5, irr-A3-4)	(2,3) : 1 x (irr-A4-5, irr-C3-6-q)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,1,3)-233-20559F16E3529CED	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-C03-119-1-3, vtx-A05-93-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-C3-6-q)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A4-5, irr-C3-6-q)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,1,3)-233-337326A59111832E	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-120-1-3, vtx-A04-76-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-A4-5)	(3,4) : 1 x (irr-A5-6, irr-A4-5)
mdl-(0,1,3)-233-F079C0BAA4D290D8	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-120-1-3, vtx-A05-92-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-233-24650DF5606A2C45	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-A05-91-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-A5-15)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-233-0347B1EA13405887	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-C03-91-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-C3-6-q)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-233-1C58EEBAE33A2B5B	vertices = (vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A03-127-3-5, vtx-A05-93-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A4-10)	(2) : 3 x (irr-A4-10)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 2 x (irr-A4-5, irr-A3-4)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 2 x (irr-A4-5, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,3)-233-88F9F84BB19594B8	vertices = (vtx-A04-101-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-A05-93-0-2)	Δ = 233	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A4-5, irr-C3-6-q)	(1,3) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A4-5, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
