mdl-(1,5,0)-228-469E8BAEA25BEAE2	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,5,0)-228-3E7AD0E64A50F444	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C07-209-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C7-14-q)
mdl-(1,5,0)-228-A1D4CA40C1D39FB6	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,5,0)-228-6D72B571047BE0E1	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C09-269-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C9-18-q)
mdl-(1,5,0)-228-D81E1CC980EE37EE	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C06-179-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C6-12-q)
mdl-(1,5,0)-228-D0EFCCA75C038239	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2, vtx-C05-149-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(6) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C5-10-q)	(1,6) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,5,0)-228-149DF59EBEBA3BEC	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C11-329-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C11-22-q) + 1 x (irr-C11-230)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C11-22-q)
mdl-(1,5,0)-228-830FCBB542FCDD45	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C08-239-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C8-16-q)
mdl-(1,5,0)-228-4458979AFBBDED74	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2, vtx-C07-209-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(6) : 0.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C5-10-q)	(1,6) : 0.5 x (irr-B15-31, irr-C7-14-q)
mdl-(1,5,0)-228-823E6E240A2D08A3	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2, vtx-C06-179-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(6) : 0.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C6-12-q)	(1,6) : 0.5 x (irr-B15-31, irr-C6-12-q)
mdl-(1,5,0)-228-770F8D58882C69CD	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,5,0)-229-64CE4007FE8B2241	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 7 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,5,0)-229-727FBAFB4D4F2C55	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C6-12-q)
mdl-(1,5,0)-229-CF5D6817E667E950	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C08-239-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C8-16-q)
mdl-(1,5,0)-229-BA4FD591980525A3	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,5,0)-229-58403F0D98F312C7	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C10-299-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C10-20-q) + 1 x (irr-C10-189)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C10-20-q)
mdl-(1,5,0)-229-4FB9AC6F1EA39A39	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C07-209-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C7-14-q)
mdl-(1,5,0)-229-B6A0915AEAC4ED8F	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2, vtx-C06-179-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(6) : 0.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C5-10-q)	(1,6) : 0.5 x (irr-B15-31, irr-C6-12-q)
mdl-(1,5,0)-229-5AB86A725A91042A	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 5 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,5,0)-230-700FAB2B85010870	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 8 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C3-6-q)
mdl-(1,5,0)-230-ECC7CAAA5919224C	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C5-10-q)
mdl-(1,5,0)-230-99EF2B39F4CED273	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C07-209-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C7-14-q)
mdl-(1,5,0)-230-2B2484FA70BE6552	vertices = (vtx-B15-248-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-B15-31)	(2) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C4-8-q)
mdl-(1,5,0)-230-CD146A89BFD3993C	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C09-269-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,6) : 0.5 x (irr-B15-31, irr-C9-18-q)
mdl-(1,5,0)-230-039ECFEB92B277AA	vertices = (vtx-B15-248-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C06-179-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B15-31)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 0.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,3) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,4) : 0.5 x (irr-B15-31, irr-C3-6-q)	(1,5) : 0.5 x (irr-B15-31, irr-C4-8-q)	(1,6) : 0.5 x (irr-B15-31, irr-C6-12-q)
