mdl-(0,1,1)-243-9B7138DE4C6C4E20	vertices = (vtx-D06-206-4-6, vtx-A11-181-0-2)	Δ = 243	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 4 x (irr-D6-32-q)	(2) : 4 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-D6-12, irr-A11-12)
mdl-(0,1,1)-237-59E4937D5002E91C	vertices = (vtx-D06-224-8-8, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 4 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(2) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-D6-12, irr-A3-4)
mdl-(0,1,1)-240-47ED53B241211A3A	vertices = (vtx-D06-224-8-8, vtx-A04-76-0-2)	Δ = 240	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 3 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(2) : 4 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-D6-12, irr-A4-5)
mdl-(0,1,1)-241-65D56404735DB308	vertices = (vtx-D06-224-8-8, vtx-C03-89-0-2)	Δ = 241	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 2 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(2) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-D6-12, irr-C3-6-q)
mdl-(0,1,1)-243-3F6ED252BA0099E5	vertices = (vtx-D06-224-8-8, vtx-A05-91-0-2)	Δ = 243	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 2 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(2) : 4 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-D6-12, irr-A5-6)
mdl-(0,1,1)-243-FC36146713689DD1	vertices = (vtx-D06-224-8-8, vtx-C03-91-0-2)	Δ = 243	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 2 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(2) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-D6-12, irr-C3-6-q)
mdl-(0,1,1)-244-A68ACB65AA5D22C8	vertices = (vtx-D06-224-8-8, vtx-A05-92-0-2)	Δ = 244	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 2 x (irr-D6-12) + 4 x (irr-D6-32-q) + 1 x (irr-D6-66)	(2) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-D6-12, irr-A5-6)
mdl-(0,1,1)-238-2598EDB706DB7C5F	vertices = (vtx-D07-233-4-6, vtx-A03-61-0-2)	Δ = 238	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 10 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-D7-14, irr-A3-4)
mdl-(0,1,1)-238-A90D692807C997AA	vertices = (vtx-D07-233-4-6, vtx-C03-89-0-2)	Δ = 238	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-D7-14, irr-C3-6-q)
mdl-(0,1,1)-239-1AD41E29BA8E5013	vertices = (vtx-D07-233-4-6, vtx-A04-76-0-2)	Δ = 239	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 9 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-D7-14, irr-A4-5)
mdl-(0,1,1)-240-AAF6F3AB9EFC4684	vertices = (vtx-D07-233-4-6, vtx-A05-91-0-2)	Δ = 240	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-D7-14, irr-A5-6)
mdl-(0,1,1)-240-8925EE7D461E5734	vertices = (vtx-D07-233-4-6, vtx-C03-91-0-2)	Δ = 240	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-D7-14, irr-C3-6-q)
mdl-(0,1,1)-240-B94CED2B422486F6	vertices = (vtx-D07-233-4-6, vtx-C04-119-0-2)	Δ = 240	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 6 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-D7-14, irr-C4-8-q)
mdl-(0,1,1)-241-F24A6077F5DB991B	vertices = (vtx-D07-233-4-6, vtx-A05-92-0-2)	Δ = 241	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-D7-14, irr-A5-6)
mdl-(0,1,1)-241-03C594A570ABEAE6	vertices = (vtx-D07-233-4-6, vtx-A06-106-0-2)	Δ = 241	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 7 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-D7-14, irr-A6-7)
mdl-(0,1,1)-242-416FC3ACAF6F2FE8	vertices = (vtx-D07-233-4-6, vtx-A05-93-0-2)	Δ = 242	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-D7-14, irr-A5-6)
mdl-(0,1,1)-242-EE1D68B9789D2235	vertices = (vtx-D07-233-4-6, vtx-A07-121-0-2)	Δ = 242	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 6 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-D7-14, irr-A7-8)
mdl-(0,1,1)-242-E9991B87AF87EA48	vertices = (vtx-D07-233-4-6, vtx-C05-149-0-2)	Δ = 242	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 4 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-D7-14, irr-C5-10-q)
mdl-(0,1,1)-243-E09ACD85DCBAB074	vertices = (vtx-D07-233-4-6, vtx-A08-136-0-2)	Δ = 243	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 5 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-D7-14, irr-A8-9)
mdl-(0,1,1)-244-F4AFC1570B0B4EB9	vertices = (vtx-D07-233-4-6, vtx-A09-151-0-2)	Δ = 244	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 4 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-D7-14, irr-A9-10)
mdl-(0,1,1)-244-03DE4C76DC194258	vertices = (vtx-D07-233-4-6, vtx-C06-179-0-2)	Δ = 244	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 2 x (irr-D7-14) + 2 x (irr-D7-64)	(2) : 2 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-D7-14, irr-C6-12-q)
mdl-(0,1,1)-145-0C6D515806667513	vertices = (vtx-G02-77-1-3, vtx-C03-89-0-2)	Δ = 145	bI-odd = ([[3,1],[1,0],[1,1]])	bI-even = ()	(1) : 10 x (irr-G2-7)	(2) : 12.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-147-561F094CB38633EF	vertices = (vtx-G02-77-1-3, vtx-C03-91-0-2)	Δ = 147	bI-odd = ([[3,1],[1,0],[1,1]])	bI-even = ()	(1) : 10 x (irr-G2-7)	(2) : 14 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-168-ACC3C5AE94266CE3	vertices = (vtx-G02-77-1-3, vtx-C04-119-0-2)	Δ = 168	bI-odd = ([[3,1],[1,0],[1,1]])	bI-even = ()	(1) : 9 x (irr-G2-7)	(2) : 12.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-G2-7, irr-C4-8-q)
mdl-(0,1,1)-191-102012EA41879914	vertices = (vtx-G02-77-1-3, vtx-C05-149-0-2)	Δ = 191	bI-odd = ([[3,1],[1,0],[1,1]])	bI-even = ()	(1) : 8 x (irr-G2-7)	(2) : 12.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-G2-7, irr-C5-10-q)
mdl-(0,1,1)-214-CEE4B5B22A5ABE78	vertices = (vtx-G02-77-1-3, vtx-C06-179-0-2)	Δ = 214	bI-odd = ([[3,1],[1,0],[1,1]])	bI-even = ()	(1) : 7 x (irr-G2-7)	(2) : 12.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-G2-7, irr-C6-12-q)
mdl-(0,1,1)-237-93AD010720E6F59F	vertices = (vtx-G02-77-1-3, vtx-C07-209-0-2)	Δ = 237	bI-odd = ([[3,1],[1,0],[1,1]])	bI-even = ()	(1) : 6 x (irr-G2-7)	(2) : 12.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-G2-7, irr-C7-14-q)
mdl-(0,1,1)-166-FDC45BE231BC82C3	vertices = (vtx-G02-98-2-4, vtx-C03-89-0-2)	Δ = 166	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0]])	(1) : 13 x (irr-G2-7)	(2) : 12.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-168-3E6E80514DE206CC	vertices = (vtx-G02-98-2-4, vtx-C03-91-0-2)	Δ = 168	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0]])	(1) : 13 x (irr-G2-7)	(2) : 14 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-189-9D8E8223B47587F7	vertices = (vtx-G02-98-2-4, vtx-C04-119-0-2)	Δ = 189	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0]])	(1) : 12 x (irr-G2-7)	(2) : 12.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-G2-7, irr-C4-8-q)
mdl-(0,1,1)-212-6DC4432365519230	vertices = (vtx-G02-98-2-4, vtx-C05-149-0-2)	Δ = 212	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0]])	(1) : 11 x (irr-G2-7)	(2) : 12.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-G2-7, irr-C5-10-q)
mdl-(0,1,1)-235-E0D2A4EFC48AD6D3	vertices = (vtx-G02-98-2-4, vtx-C06-179-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0]])	(1) : 10 x (irr-G2-7)	(2) : 12.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-G2-7, irr-C6-12-q)
mdl-(0,1,1)-187-0D08E46101D4182B	vertices = (vtx-G02-119-3-5, vtx-C03-89-0-2)	Δ = 187	bI-odd = ([[3,1],[2,1],[1,1]])	bI-even = ()	(1) : 16 x (irr-G2-7)	(2) : 12.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-189-0FFE1615C89A5980	vertices = (vtx-G02-119-3-5, vtx-C03-91-0-2)	Δ = 189	bI-odd = ([[3,1],[2,1],[1,1]])	bI-even = ()	(1) : 16 x (irr-G2-7)	(2) : 14 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-210-778A2B28808C6941	vertices = (vtx-G02-119-3-5, vtx-C04-119-0-2)	Δ = 210	bI-odd = ([[3,1],[2,1],[1,1]])	bI-even = ()	(1) : 15 x (irr-G2-7)	(2) : 12.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-G2-7, irr-C4-8-q)
mdl-(0,1,1)-233-A0C9000EBB04ADD1	vertices = (vtx-G02-119-3-5, vtx-C05-149-0-2)	Δ = 233	bI-odd = ([[3,1],[2,1],[1,1]])	bI-even = ()	(1) : 14 x (irr-G2-7)	(2) : 12.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-G2-7, irr-C5-10-q)
mdl-(0,1,1)-173-71C4F9645C69598C	vertices = (vtx-G02-140-4-6, vtx-A03-61-0-2)	Δ = 173	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 18 x (irr-G2-7)	(2) : 9 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-G2-7, irr-A3-4)
mdl-(0,1,1)-181-00061C1FA4DD7773	vertices = (vtx-G02-140-4-6, vtx-A04-76-0-2)	Δ = 181	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 17 x (irr-G2-7)	(2) : 9 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-G2-7, irr-A4-5)
mdl-(0,1,1)-187-1271C1501F02A7F3	vertices = (vtx-G02-140-4-6, vtx-C03-89-0-2)	Δ = 187	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-G2-7)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-189-1444997688BF722B	vertices = (vtx-G02-140-4-6, vtx-A05-91-0-2)	Δ = 189	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-G2-7)	(2) : 9 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-G2-7, irr-A5-6)
mdl-(0,1,1)-189-13F213FAE8621433	vertices = (vtx-G02-140-4-6, vtx-C03-91-0-2)	Δ = 189	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-G2-7)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-190-529CC88195B29646	vertices = (vtx-G02-140-4-6, vtx-A05-92-0-2)	Δ = 190	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-G2-7)	(2) : 10 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-G2-7, irr-A5-6)
mdl-(0,1,1)-191-91E9F6FFBDAF3310	vertices = (vtx-G02-140-4-6, vtx-A05-93-0-2)	Δ = 191	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-G2-7)	(2) : 11 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-G2-7, irr-A5-6)
mdl-(0,1,1)-197-0D5C84FA514468AB	vertices = (vtx-G02-140-4-6, vtx-A06-106-0-2)	Δ = 197	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 15 x (irr-G2-7)	(2) : 9 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-G2-7, irr-A6-7)
mdl-(0,1,1)-203-F4BE32000A3795ED	vertices = (vtx-G02-140-4-6, vtx-C04-119-0-2)	Δ = 203	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 14 x (irr-G2-7)	(2) : 9 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-G2-7, irr-C4-8-q)
mdl-(0,1,1)-205-6009BC89B72A3E33	vertices = (vtx-G02-140-4-6, vtx-A07-121-0-2)	Δ = 205	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 14 x (irr-G2-7)	(2) : 9 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-G2-7, irr-A7-8)
mdl-(0,1,1)-208-D20C91C2970D5FC8	vertices = (vtx-G02-140-4-6, vtx-C03-89-0-2)	Δ = 208	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 19 x (irr-G2-7)	(2) : 12.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-210-76CD101DEED5FA04	vertices = (vtx-G02-140-4-6, vtx-C03-91-0-2)	Δ = 210	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 19 x (irr-G2-7)	(2) : 14 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-213-86CC0FFBCE479441	vertices = (vtx-G02-140-4-6, vtx-A08-136-0-2)	Δ = 213	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 13 x (irr-G2-7)	(2) : 9 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-G2-7, irr-A8-9)
mdl-(0,1,1)-219-BB00FECC939DF562	vertices = (vtx-G02-140-4-6, vtx-C05-149-0-2)	Δ = 219	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 12 x (irr-G2-7)	(2) : 9 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-G2-7, irr-C5-10-q)
mdl-(0,1,1)-221-FA1C6A26E02FE99C	vertices = (vtx-G02-140-4-6, vtx-A09-151-0-2)	Δ = 221	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 12 x (irr-G2-7)	(2) : 9 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-G2-7, irr-A9-10)
mdl-(0,1,1)-229-6C296D449EE9329A	vertices = (vtx-G02-140-4-6, vtx-A10-166-0-2)	Δ = 229	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 11 x (irr-G2-7)	(2) : 9 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-G2-7, irr-A10-11)
mdl-(0,1,1)-231-FF9B30A415940214	vertices = (vtx-G02-140-4-6, vtx-C04-119-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 18 x (irr-G2-7)	(2) : 12.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-G2-7, irr-C4-8-q)
mdl-(0,1,1)-235-94FBF49C39634863	vertices = (vtx-G02-140-4-6, vtx-C06-179-0-2)	Δ = 235	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 10 x (irr-G2-7)	(2) : 9 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-G2-7, irr-C6-12-q)
mdl-(0,1,1)-237-F037B549C6629D39	vertices = (vtx-G02-140-4-6, vtx-A11-181-0-2)	Δ = 237	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 10 x (irr-G2-7)	(2) : 9 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-G2-7, irr-A11-12)
mdl-(0,1,1)-229-30E0ADF774010116	vertices = (vtx-G02-161-5-7, vtx-C03-89-0-2)	Δ = 229	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 22 x (irr-G2-7)	(2) : 12.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-231-EAE5300C8FE96BD9	vertices = (vtx-G02-161-5-7, vtx-C03-91-0-2)	Δ = 231	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 22 x (irr-G2-7)	(2) : 14 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-201-463D556F8B40B207	vertices = (vtx-G02-168-8-8, vtx-A03-61-0-2)	Δ = 201	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 20 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 9 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-G2-7, irr-A3-4)
mdl-(0,1,1)-209-CBFF3EE12B290B6C	vertices = (vtx-G02-168-8-8, vtx-A04-76-0-2)	Δ = 209	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 19 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 9 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-G2-7, irr-A4-5)
mdl-(0,1,1)-215-8FADA949F75AB2F6	vertices = (vtx-G02-168-8-8, vtx-C03-89-0-2)	Δ = 215	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 18 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-217-C3FD94728F305CE6	vertices = (vtx-G02-168-8-8, vtx-A05-91-0-2)	Δ = 217	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 18 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 9 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-G2-7, irr-A5-6)
mdl-(0,1,1)-217-BE1044A903FB5641	vertices = (vtx-G02-168-8-8, vtx-C03-91-0-2)	Δ = 217	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 18 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-G2-7, irr-C3-6-q)
mdl-(0,1,1)-218-A89F080434EE8F57	vertices = (vtx-G02-168-8-8, vtx-A05-92-0-2)	Δ = 218	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 18 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 10 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-G2-7, irr-A5-6)
mdl-(0,1,1)-219-ADBF8E36DC0D6A9C	vertices = (vtx-G02-168-8-8, vtx-A05-93-0-2)	Δ = 219	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 18 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 11 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-G2-7, irr-A5-6)
mdl-(0,1,1)-225-DE592FF4E4F5B66F	vertices = (vtx-G02-168-8-8, vtx-A06-106-0-2)	Δ = 225	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 17 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 9 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-G2-7, irr-A6-7)
mdl-(0,1,1)-231-5C949308E9342B30	vertices = (vtx-G02-168-8-8, vtx-C04-119-0-2)	Δ = 231	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 16 x (irr-G2-7) + 1 x (irr-G2-14)	(2) : 9 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-G2-7, irr-C4-8-q)
