mdl-(1,1,0)-119-E70A03FD70BB63CA	vertices = (vtx-A05-64-n1-1, vtx-A05-91-0-2)	Δ = 119	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,1,0)-119-3DAEA979CA9946A4	vertices = (vtx-A05-64-n1-1, vtx-C03-91-0-2)	Δ = 119	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,1,0)-120-6F1FAD24689BFE21	vertices = (vtx-A05-64-n1-1, vtx-A05-92-0-2)	Δ = 120	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 11 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,1,0)-121-FF6F1F16417C327F	vertices = (vtx-A05-64-n1-1, vtx-A05-93-0-2)	Δ = 121	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 12 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,1,0)-128-27AF7B498E0D8EA2	vertices = (vtx-A05-64-n1-1, vtx-A06-106-0-2)	Δ = 128	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
mdl-(1,1,0)-135-8B7AEADD761C0485	vertices = (vtx-A05-64-n1-1, vtx-C04-119-0-2)	Δ = 135	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(1,1,0)-137-BE0662D763F71945	vertices = (vtx-A05-64-n1-1, vtx-A07-121-0-2)	Δ = 137	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-A7-8)
mdl-(1,1,0)-146-FDC27E975BC916DF	vertices = (vtx-A05-64-n1-1, vtx-A08-136-0-2)	Δ = 146	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-A8-9)
mdl-(1,1,0)-153-96883B1D4B9AC924	vertices = (vtx-A05-64-n1-1, vtx-C05-149-0-2)	Δ = 153	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A5-6, irr-C5-10-q)
mdl-(1,1,0)-155-E891EA3C3BE2AF55	vertices = (vtx-A05-64-n1-1, vtx-A09-151-0-2)	Δ = 155	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-A5-6, irr-A9-10)
mdl-(1,1,0)-164-54CA4D4B9B01F16E	vertices = (vtx-A05-64-n1-1, vtx-A10-166-0-2)	Δ = 164	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-A5-6, irr-A10-11)
mdl-(1,1,0)-171-953D85FDAF620965	vertices = (vtx-A05-64-n1-1, vtx-C06-179-0-2)	Δ = 171	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A5-6, irr-C6-12-q)
mdl-(1,1,0)-173-37211180B0B81C01	vertices = (vtx-A05-64-n1-1, vtx-A11-181-0-2)	Δ = 173	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-A5-6, irr-A11-12)
mdl-(1,1,0)-182-F0D5ADCE9798CE1F	vertices = (vtx-A05-64-n1-1, vtx-A12-196-0-2)	Δ = 182	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A5-6) + 1 x (irr-A5-15)	(2) : 10 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A5-6, irr-A12-13)
mdl-(1,1,0)-189-B0A58D5B08AFA700	vertices = (vtx-A05-64-n1-1, vtx-C07-209-0-2)	Δ = 189	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A5-15)	(2) : 10 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A5-6, irr-C7-14-q)
mdl-(1,1,0)-191-B94EF5B5A2884DE5	vertices = (vtx-A05-64-n1-1, vtx-A13-211-0-2)	Δ = 191	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A5-15)	(2) : 10 x (irr-A13-14) + 2 x (irr-A13-91)	(1,2) : 1 x (irr-A5-6, irr-A13-14)
mdl-(1,1,0)-102-F9D48C5614F6BB54	vertices = (vtx-A05-65-n1-1, vtx-A03-61-0-2)	Δ = 102	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 11 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-A3-4)
mdl-(1,1,0)-111-F4FDE031DB776505	vertices = (vtx-A05-65-n1-1, vtx-A04-76-0-2)	Δ = 111	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 10 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A5-6, irr-A4-5)
mdl-(1,1,0)-118-62D79619770E1CD8	vertices = (vtx-A05-65-n1-1, vtx-C03-89-0-2)	Δ = 118	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,1,0)-120-C4FD3BC2B72C935C	vertices = (vtx-A05-65-n1-1, vtx-A05-91-0-2)	Δ = 120	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,1,0)-120-29FACE89FF1A8C8B	vertices = (vtx-A05-65-n1-1, vtx-C03-91-0-2)	Δ = 120	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,1,0)-121-836073FEC758E76F	vertices = (vtx-A05-65-n1-1, vtx-A05-92-0-2)	Δ = 121	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 11 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,1,0)-122-99C9907AF21559E4	vertices = (vtx-A05-65-n1-1, vtx-A05-93-0-2)	Δ = 122	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 12 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,1,0)-129-56DAC23C1506B91E	vertices = (vtx-A05-65-n1-1, vtx-A06-106-0-2)	Δ = 129	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
mdl-(1,1,0)-136-DC178BB748CD9E75	vertices = (vtx-A05-65-n1-1, vtx-C04-119-0-2)	Δ = 136	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(1,1,0)-138-8C4AFDE997856639	vertices = (vtx-A05-65-n1-1, vtx-A07-121-0-2)	Δ = 138	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-A7-8)
mdl-(1,1,0)-147-1CC98A6FE15F1AB8	vertices = (vtx-A05-65-n1-1, vtx-A08-136-0-2)	Δ = 147	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-A8-9)
mdl-(1,1,0)-154-73932795D3730043	vertices = (vtx-A05-65-n1-1, vtx-C05-149-0-2)	Δ = 154	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A5-6, irr-C5-10-q)
mdl-(1,1,0)-156-E7E0ADB8269A112D	vertices = (vtx-A05-65-n1-1, vtx-A09-151-0-2)	Δ = 156	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-A5-6, irr-A9-10)
mdl-(1,1,0)-165-EDD046E10D19AE11	vertices = (vtx-A05-65-n1-1, vtx-A10-166-0-2)	Δ = 165	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-A5-6, irr-A10-11)
mdl-(1,1,0)-172-6B6D98F298867B71	vertices = (vtx-A05-65-n1-1, vtx-C06-179-0-2)	Δ = 172	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A5-6, irr-C6-12-q)
mdl-(1,1,0)-174-47E9029924D90596	vertices = (vtx-A05-65-n1-1, vtx-A11-181-0-2)	Δ = 174	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-A5-6, irr-A11-12)
mdl-(1,1,0)-183-29B2E533A06A951A	vertices = (vtx-A05-65-n1-1, vtx-A12-196-0-2)	Δ = 183	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A5-6, irr-A12-13)
mdl-(1,1,0)-190-A7A0E4B0A9CD9AD9	vertices = (vtx-A05-65-n1-1, vtx-C07-209-0-2)	Δ = 190	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A5-6, irr-C7-14-q)
mdl-(1,1,0)-192-69CAFCD65243FDCF	vertices = (vtx-A05-65-n1-1, vtx-A13-211-0-2)	Δ = 192	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A13-14) + 2 x (irr-A13-91)	(1,2) : 1 x (irr-A5-6, irr-A13-14)
mdl-(1,1,0)-201-24F8288E785EB1F2	vertices = (vtx-A05-65-n1-1, vtx-A14-226-0-2)	Δ = 201	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-A5-20-q)	(2) : 10 x (irr-A14-15) + 2 x (irr-A14-105)	(1,2) : 1 x (irr-A5-6, irr-A14-15)
mdl-(1,1,0)-83-B23E18CD15D302F4	vertices = (vtx-A06-50-n2-0, vtx-A03-61-0-2)	Δ = 83	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 10 x (irr-A6-7)	(2) : 9 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A6-7, irr-A3-4)
mdl-(1,1,0)-91-6A67E36205EE1C10	vertices = (vtx-A06-50-n2-0, vtx-A04-76-0-2)	Δ = 91	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 9 x (irr-A6-7)	(2) : 9 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A6-7, irr-A4-5)
mdl-(1,1,0)-97-4589155C1AE8E0B5	vertices = (vtx-A06-50-n2-0, vtx-C03-89-0-2)	Δ = 97	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A6-7)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)
mdl-(1,1,0)-99-265A0D2121064738	vertices = (vtx-A06-50-n2-0, vtx-A05-91-0-2)	Δ = 99	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A6-7)	(2) : 9 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A6-7, irr-A5-6)
mdl-(1,1,0)-99-D8CFF708023F16C8	vertices = (vtx-A06-50-n2-0, vtx-C03-91-0-2)	Δ = 99	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A6-7)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)
mdl-(1,1,0)-100-82FD3B9984264DB8	vertices = (vtx-A06-50-n2-0, vtx-A05-92-0-2)	Δ = 100	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A6-7)	(2) : 10 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A6-7, irr-A5-6)
mdl-(1,1,0)-101-C0F819C3BE08F5E6	vertices = (vtx-A06-50-n2-0, vtx-A05-93-0-2)	Δ = 101	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A6-7)	(2) : 11 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A6-7, irr-A5-6)
mdl-(1,1,0)-107-5826C46D260041D1	vertices = (vtx-A06-50-n2-0, vtx-A06-106-0-2)	Δ = 107	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 7 x (irr-A6-7)	(2) : 9 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A6-7, irr-A6-7)
mdl-(1,1,0)-113-AFFF306F09F677A7	vertices = (vtx-A06-50-n2-0, vtx-C04-119-0-2)	Δ = 113	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 6 x (irr-A6-7)	(2) : 9 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A6-7, irr-C4-8-q)
mdl-(1,1,0)-115-111215751B4493CD	vertices = (vtx-A06-50-n2-0, vtx-A07-121-0-2)	Δ = 115	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 6 x (irr-A6-7)	(2) : 9 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A6-7, irr-A7-8)
mdl-(1,1,0)-123-6797185D8F6D7B62	vertices = (vtx-A06-50-n2-0, vtx-A08-136-0-2)	Δ = 123	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 5 x (irr-A6-7)	(2) : 9 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A6-7, irr-A8-9)
mdl-(1,1,0)-129-93D4DC60234D11D2	vertices = (vtx-A06-50-n2-0, vtx-C05-149-0-2)	Δ = 129	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 4 x (irr-A6-7)	(2) : 9 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A6-7, irr-C5-10-q)
mdl-(1,1,0)-131-9241D4E454BB51A4	vertices = (vtx-A06-50-n2-0, vtx-A09-151-0-2)	Δ = 131	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 4 x (irr-A6-7)	(2) : 9 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-A6-7, irr-A9-10)
mdl-(1,1,0)-139-17EE05085F1EBAB7	vertices = (vtx-A06-50-n2-0, vtx-A10-166-0-2)	Δ = 139	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 3 x (irr-A6-7)	(2) : 9 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-A6-7, irr-A10-11)
mdl-(1,1,0)-145-446D398376E80D52	vertices = (vtx-A06-50-n2-0, vtx-C06-179-0-2)	Δ = 145	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-A6-7)	(2) : 9 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A6-7, irr-C6-12-q)
mdl-(1,1,0)-147-7074DE3006BEA26A	vertices = (vtx-A06-50-n2-0, vtx-A11-181-0-2)	Δ = 147	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-A6-7)	(2) : 9 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-A6-7, irr-A11-12)
mdl-(1,1,0)-155-DD6AC3D5FC713989	vertices = (vtx-A06-50-n2-0, vtx-A12-196-0-2)	Δ = 155	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-A6-7)	(2) : 9 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A6-7, irr-A12-13)
mdl-(1,1,0)-161-6CC93D0FB4333D9E	vertices = (vtx-A06-50-n2-0, vtx-C07-209-0-2)	Δ = 161	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(2) : 9 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A6-7, irr-C7-14-q)
mdl-(1,1,0)-163-C9CAB083530E4629	vertices = (vtx-A06-50-n2-0, vtx-A13-211-0-2)	Δ = 163	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(2) : 9 x (irr-A13-14) + 2 x (irr-A13-91)	(1,2) : 1 x (irr-A6-7, irr-A13-14)
mdl-(1,1,0)-111-399CB2E30D762DE1	vertices = (vtx-A06-78-n1-1, vtx-A03-61-0-2)	Δ = 111	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 11 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A6-7, irr-A3-4)
mdl-(1,1,0)-119-AE8B17F42A949805	vertices = (vtx-A06-78-n1-1, vtx-A04-76-0-2)	Δ = 119	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 10 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A6-7, irr-A4-5)
mdl-(1,1,0)-125-9FA97072A366DB4D	vertices = (vtx-A06-78-n1-1, vtx-C03-89-0-2)	Δ = 125	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)
mdl-(1,1,0)-127-8CE6A817C96C25BF	vertices = (vtx-A06-78-n1-1, vtx-A05-91-0-2)	Δ = 127	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A6-7, irr-A5-6)
mdl-(1,1,0)-127-3C1A8BC8D5B0485E	vertices = (vtx-A06-78-n1-1, vtx-C03-91-0-2)	Δ = 127	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)
mdl-(1,1,0)-128-52C4E044DC838053	vertices = (vtx-A06-78-n1-1, vtx-A05-92-0-2)	Δ = 128	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 10 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A6-7, irr-A5-6)
mdl-(1,1,0)-129-71FF5A1D819D76BE	vertices = (vtx-A06-78-n1-1, vtx-A05-93-0-2)	Δ = 129	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 11 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A6-7, irr-A5-6)
mdl-(1,1,0)-135-48B7675678D85E6C	vertices = (vtx-A06-78-n1-1, vtx-A06-106-0-2)	Δ = 135	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A6-7, irr-A6-7)
mdl-(1,1,0)-141-7DD0CE0A3BC0F546	vertices = (vtx-A06-78-n1-1, vtx-C04-119-0-2)	Δ = 141	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A6-7, irr-C4-8-q)
mdl-(1,1,0)-143-7B7944126460EC77	vertices = (vtx-A06-78-n1-1, vtx-A07-121-0-2)	Δ = 143	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A6-7, irr-A7-8)
mdl-(1,1,0)-151-49D49F3DF4BADAB8	vertices = (vtx-A06-78-n1-1, vtx-A08-136-0-2)	Δ = 151	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A6-7, irr-A8-9)
mdl-(1,1,0)-157-13B6F71BD6136C00	vertices = (vtx-A06-78-n1-1, vtx-C05-149-0-2)	Δ = 157	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A6-7, irr-C5-10-q)
mdl-(1,1,0)-159-B9EBA4CD6B7BD7DB	vertices = (vtx-A06-78-n1-1, vtx-A09-151-0-2)	Δ = 159	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-A6-7, irr-A9-10)
mdl-(1,1,0)-167-8568D0E319263765	vertices = (vtx-A06-78-n1-1, vtx-A10-166-0-2)	Δ = 167	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-A6-7, irr-A10-11)
mdl-(1,1,0)-173-2B444D099A263EB3	vertices = (vtx-A06-78-n1-1, vtx-C06-179-0-2)	Δ = 173	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A6-7, irr-C6-12-q)
mdl-(1,1,0)-175-4D287E19A751F5EA	vertices = (vtx-A06-78-n1-1, vtx-A11-181-0-2)	Δ = 175	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-A6-7, irr-A11-12)
mdl-(1,1,0)-183-EA6E25BBF58A8BB5	vertices = (vtx-A06-78-n1-1, vtx-A12-196-0-2)	Δ = 183	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A6-7, irr-A12-13)
mdl-(1,1,0)-189-1C68DF704B5FD8EB	vertices = (vtx-A06-78-n1-1, vtx-C07-209-0-2)	Δ = 189	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A6-7) + 1 x (irr-A6-21)	(2) : 9 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A6-7, irr-C7-14-q)
