mdl-(0,4,1)-235-07700130783F5E8B	vertices = (vtx-A03-105-2-4, vtx-A05-91-0-2, vtx-A06-106-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A5-15)	(3) : 2 x (irr-A6-21)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(2,5) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A6-7, irr-C3-6-q)	(3,5) : 1 x (irr-A6-7, irr-A5-6)
mdl-(0,4,1)-235-81415FA2235AD36F	vertices = (vtx-A03-105-2-4, vtx-A05-91-0-2, vtx-A07-121-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A5-15)	(3) : 2 x (irr-A7-28)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A7-8)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(2,5) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A7-8, irr-C3-6-q)	(3,5) : 1 x (irr-A7-8, irr-A5-6)
mdl-(0,4,1)-235-BE8ADEEE5F46F066	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 6 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,4,1)-235-EBCF297C631D2C09	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,4,1)-235-DBF33AE12A12CB34	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-A06-106-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 2 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(2,5) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,5) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(0,4,1)-235-C31917C71211CEFE	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-C03-91-0-2, vtx-A06-106-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,5) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,4,1)-235-CE71C1757AF9C5B5	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-C03-91-0-2, vtx-A06-106-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-A6-21)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,5) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,4,1)-235-F8113C66398E16FD	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-C03-91-0-2, vtx-A07-121-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-A7-28)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A7-8)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-A7-8)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,5) : 1 x (irr-A5-6, irr-A7-8)
mdl-(0,4,1)-235-F0C4C7A37B38C383	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(2,5) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)	(3,5) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,4,1)-235-8DD251E74FAC2041	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2, vtx-C04-119-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(2,5) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-A5-6)	(3,5) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,4,1)-235-AC8E8D30DDE524EC	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2, vtx-A06-106-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A6-21)	(5) : 2 x (irr-A6-21)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(1,5) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(2,5) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-A6-7)	(3,5) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,4,1)-235-EBB4138946BB8624	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C4-27)	(4) : 1 x (irr-A5-20-q)	(5) : 1 x (irr-A5-20-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(2,5) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-C4-8-q, irr-A5-6)	(3,5) : 1 x (irr-C4-8-q, irr-A5-6)
mdl-(0,4,1)-235-54DBFF6089A4604A	vertices = (vtx-A03-105-2-4, vtx-A05-92-0-2, vtx-A05-92-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(2,5) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)	(3,5) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,4,1)-235-40D48B17A36949D5	vertices = (vtx-A03-105-2-4, vtx-A05-92-0-2, vtx-A05-93-0-2, vtx-A05-92-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(2,5) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)	(3,5) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,4,1)-236-A830EF59A5524362	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 11 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(1,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,4,1)-236-66BB212A390D691F	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)	(3,5) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,4,1)-236-561088BB157CED1C	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 10 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 3 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(1,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-A4-5)	(3,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,4,1)-236-E477610E12DB6A26	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 9 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-C3-6-q)	(3,5) : 1 x (irr-A4-5, irr-A5-6)
mdl-(0,4,1)-236-09090CC1659B6D76	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 9 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-C3-6-q)	(3,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,4,1)-236-A326DF8F0A104355	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 9 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-C3-6-q)	(3,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,4,1)-236-13217C51E62B7EE5	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 5 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 5 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-A5-6)	(3,5) : 1 x (irr-A4-5, irr-A5-6)
mdl-(0,4,1)-236-0687CF2F2FAAC04F	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 9 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A4-5)	(3,5) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,4,1)-236-A71C34BB72B53E24	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-A05-92-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,5) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,4,1)-236-F89E9274C0F13553	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C3-14a)	(4) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,4,1)-236-9E630C2299E013BA	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-A5-6)
