mdl-(0,0,4)-251-837DE0D83D83DDE3	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C04-146-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 2 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,4)-251-B774CBC9CE5BE115	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A4-5)	(2,4) : 1 x (irr-A4-5, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-A4-5)
mdl-(0,0,4)-251-BFB34CA8E30D356B	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-C03-115-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A4-5, irr-A4-5)	(2,4) : 1 x (irr-A4-5, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,0,4)-251-F3F5B25392DE4E96	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-C04-146-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 1 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A4-5, irr-C3-6-q)	(2,4) : 1 x (irr-A4-5, irr-C4-8-q)	(3,4) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,4)-251-BD82791175A600CA	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A05-118-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-251-F372B094C623FAF1	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A06-134-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(0,0,4)-251-074EDC76E3298B1A	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3, vtx-C04-146-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,0,4)-251-94AECEE376A68FAD	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-C04-146-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,4)-251-1A8EF819A5882A35	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-C04-146-1-3)	Δ = 251	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,4)-252-76DD4E954C0C67DD	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 12 x (irr-A3-4)	(4) : 8.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,4)-252-CC2A6F65925F16E6	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-195-4-6)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,4)-252-CDEA57743E6FF607	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A05-119-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 6 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-A5-6)
mdl-(0,0,4)-252-C32E01BAFAFF5467	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-119-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,0,4)-252-8FA9A181E4B6572D	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-252-E638BF9449D66A30	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-252-75D85B3DDAD0A0D2	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-252-34C46E82B5B60B8D	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C05-173-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C5-44)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C5-10-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C5-10-q)	(3,4) : 1 x (irr-C3-6-q, irr-C5-10-q)
mdl-(0,0,4)-252-B5AEB8DCB714A7E1	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A4-5, irr-C3-6-q)	(2,4) : 1 x (irr-A4-5, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-252-50312BADF23D3DE4	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-252-DF3FDCA27B7BC493	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-252-7AA775449FE18EE9	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-252-87906F288B9D1F2E	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A07-149-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A7-8)	(3,4) : 1 x (irr-C3-6-q, irr-A7-8)
mdl-(0,0,4)-252-107F08D3692F5715	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-149-4-6)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 6 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-252-0010BD85E5DE0BD5	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-120-1-3, vtx-C04-146-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,0,4)-252-BA32F44AF30718BD	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-118-1-3, vtx-C04-146-1-3)	Δ = 252	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-A5-15)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,0,4)-253-AB643C51311CEFE6	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C06-196-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 2 x (irr-C6-65)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C6-12-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C6-12-q)	(3,4) : 1 x (irr-A3-4, irr-C6-12-q)
mdl-(0,0,4)-253-2A247805C19D8863	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A05-120-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 7 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-A5-6)
mdl-(0,0,4)-253-0038691BDC782929	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C04-146-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 3 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A4-5, irr-C4-8-q)
mdl-(0,0,4)-253-3A896AC9F4698A11	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-120-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-253-EED5C0961DC7D0C9	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A06-134-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 3 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(0,0,4)-253-2180892CC7100275	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A09-176-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-C3-14a)	(4) : 3 x (irr-A9-45)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A9-10)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A9-10)	(3,4) : 1 x (irr-C3-6-q, irr-A9-10)
mdl-(0,0,4)-253-CC506A1B65FA5425	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A04-176-4-6)	Δ = 253	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 2 x (irr-C3-14a)	(4) : 6 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(3,4) : 2 x (irr-C3-6-q, irr-A4-5)
